Recency,Frequency,Monetary
0.040214477211796246,0.016194331983805668,0.020179532036902963
0.10723860589812333,0.02834008097165992,0.01855275971437396
0.029490616621983913,0.032388663967611336,0.025682134171363287
0.01876675603217158,0.012145748987854251,0.018044155500461366
0.06702412868632708,0.004048582995951417,0.01535175639010468
0.05630026809651474,0.02834008097165992,0.02134569563774891
0.10723860589812333,0.008097165991902834,0.018263518157677877
0.2680965147453083,0.0,0.015921535475170348
0.010723860589812333,0.06072874493927126,0.02849219623954261
0.739946380697051,0.004048582995951417,0.01563648735722266
0.08579088471849866,0.0,0.01635694832538195
0.03753351206434316,0.004048582995951417,0.016381051788439956
0.16621983914209115,0.032388663967611336,0.030370011063278107
0.002680965147453083,0.008097165991902834,0.016662435052355432
0.9865951742627346,0.004048582995951417,0.016213138043598724
0.8337801608579088,0.02834008097165992,0.016653484351161377
0.5308310991957105,0.016194331983805668,0.016854769411084384
0.002680965147453083,0.004048582995951417,0.01650632636617565
0.24664879356568364,0.008097165991902834,0.016445961991587398
0.1581769436997319,0.0,0.01574731395271598
0.21179624664879357,0.004048582995951417,0.015606992330059572
0.41823056300268097,0.004048582995951417,0.016683895591832518
0.6058981233243967,0.0,0.016957526279910626
0.675603217158177,0.004048582995951417,0.016037894590693068
0.39946380697050937,0.0,0.01574054806834882
0.517426273458445,0.004048582995951417,0.015891652819215393
0.0,0.020242914979757085,0.019988642476398248
0.9865951742627346,0.0,0.015307390512926273
0.06166219839142091,0.0,0.01634644710902042
0.04289544235924933,0.008097165991902834,0.016391447287858248
0.02412868632707775,0.02834008097165992,0.033173871070787536
0.01876675603217158,0.0,0.01568948678476541
0.05093833780160858,0.02834008097165992,0.02047180414597184
0.00804289544235925,0.008097165991902834,0.018518366468840898
0.4638069705093834,0.0,0.01578554824718665
0.0,0.02834008097165992,0.019451248014944144
0.4745308310991957,0.004048582995951417,0.016041665161668515
0.040214477211796246,0.03643724696356275,0.020364149058775625
0.6621983914209115,0.0,0.015542963101439105
0.5093833780160858,0.004048582995951417,0.01628696370895914
0.05093833780160858,0.004048582995951417,0.01736407840461856
0.4101876675603217,0.012145748987854251,0.01569942417742968
0.4611260053619303,0.0,0.01629330672555335
0.9946380697050938,0.004048582995951417,0.01639046059638804
0.9973190348525469,0.0,0.015556988215908531
0.517426273458445,0.0,0.015839146737407744
0.1769436997319035,0.0,0.016612571894128708
0.00804289544235925,0.04048582995951418,0.023784479801280338
0.05361930294906166,0.008097165991902834,0.019011747442927385
0.6380697050938338,0.004048582995951417,0.016578143409614568
0.16890080428954424,0.0,0.015621369834339786
0.2975871313672922,0.016194331983805668,0.016534869940849607
0.2386058981233244,0.06072874493927126,0.03661291371224517
0.8310991957104558,0.004048582995951417,0.015221231204188222
0.35656836461126007,0.0,0.016298275421885486
0.739946380697051,0.0,0.01625479051923405
0.9758713136729222,0.0,0.015746996801886272
0.21983914209115282,0.0,0.021128834948189006
0.01876675603217158,0.004048582995951417,0.018475339672943493
0.04289544235924933,0.004048582995951417,0.01639440736226888
0.002680965147453083,0.016194331983805668,0.021118333731827473
0.0,0.008097165991902834,0.017468667700460905
0.08847184986595175,0.012145748987854251,0.01795144174124263
0.03753351206434316,0.03643724696356275,0.020869088418656007
0.06166219839142091,0.06072874493927126,0.030578414397379065
0.08310991957104558,0.0,0.016620535903852554
0.19571045576407506,0.0,0.01547689001191606
0.05093833780160858,0.004048582995951417,0.016768081517630148
0.04289544235924933,0.012145748987854251,0.018089120440318116
0.058981233243967826,0.004048582995951417,0.01658508548888712
0.005361930294906166,0.012145748987854251,0.01716325145144958
0.8123324396782842,0.0,0.016216027640047197
0.045576407506702415,0.04453441295546559,0.029909014712803182
0.6300268096514745,0.008097165991902834,0.015460750558581897
0.10187667560321716,0.02834008097165992,0.02719455600029107
0.2225201072386059,0.0,0.016416572681367547
0.43967828418230565,0.004048582995951417,0.01662775989497374
0.04289544235924933,0.004048582995951417,0.01882593229569804
0.2037533512064343,0.0,0.01898116000735085
0.2359249329758713,0.008097165991902834,0.02356250945946398
0.064343163538874,0.02834008097165992,0.027120307467157705
0.05630026809651474,0.012145748987854251,0.020306991431465554
0.005361930294906166,0.04048582995951418,0.02503588649735628
0.32707774798927614,0.008097165991902834,0.018764933619450364
0.0777479892761394,0.0,0.015701608994256572
0.029490616621983913,0.024291497975708502,0.02022333409038411
0.04825737265415549,0.0,0.015666052862347905
0.11528150134048257,0.004048582995951417,0.017900486174602454
0.00804289544235925,0.0,0.015257139725907679
0.021447721179624665,0.03643724696356275,0.02482392402616635
0.1447721179624665,0.0,0.016614122409296182
0.23324396782841822,0.024291497975708502,0.01879086950952448
0.09651474530831099,0.020242914979757085,0.02597747207178603
0.005361930294906166,0.008097165991902834,0.05878330722418493
0.0777479892761394,0.016194331983805668,0.024748336411751986
0.029490616621983913,0.012145748987854251,0.017277742900975113
0.5630026809651475,0.0,0.015466494512497767
0.1260053619302949,0.012145748987854251,0.021106634390109263
0.06166219839142091,0.008097165991902834,0.016796343180455472
0.05630026809651474,0.012145748987854251,0.018607380135046345
0.6568364611260054,0.008097165991902834,0.01654515972332466
0.01876675603217158,0.06072874493927126,0.026959018650759316
0.09115281501340483,0.008097165991902834,0.020096508997480937
0.00804289544235925,0.2145748987854251,0.13268843648693435
0.09383378016085792,0.012145748987854251,0.0174107348155671
0.00804289544235925,0.012145748987854251,0.01754256384378348
0.005361930294906166,0.03643724696356275,0.02033620454678001
0.12332439678284182,0.0,0.015855814775458093
0.10187667560321716,0.004048582995951417,0.016550093180675716
0.002680965147453083,0.03643724696356275,0.02726746545214343
0.04289544235924933,0.008097165991902834,0.018108043773157514
0.6943699731903485,0.0,0.01732316594758589
0.12064343163538874,0.008097165991902834,0.01764570834140159
0.029490616621983913,0.0,0.01599451540498487
0.0777479892761394,0.0,0.01665848828647459
0.1126005361930295,0.0,0.01594112834865025
0.24396782841823056,0.024291497975708502,0.01811195530005728
0.10187667560321716,0.3036437246963563,0.19480193314002403
0.8284182305630027,0.0,0.01627642725361653
0.24396782841823056,0.004048582995951417,0.01704357987170544
0.013404825737265416,0.10526315789473685,0.04586437960980933
0.5227882037533512,0.008097165991902834,0.016651581446183113
0.23056300268096516,0.004048582995951417,0.017783527996401392
0.7211796246648794,0.008097165991902834,0.018122174604570176
0.01876675603217158,0.012145748987854251,0.01671018387171742
0.17158176943699732,0.008097165991902834,0.019737987603983626
0.08042895442359249,0.008097165991902834,0.0262672422131983
0.05630026809651474,0.024291497975708502,0.019152386216413506
0.09919571045576407,0.012145748987854251,0.017836633140887383
0.3190348525469169,0.012145748987854251,0.019833661437612993
0.22788203753351208,0.008097165991902834,0.015967909974270257
0.10455764075067024,0.008097165991902834,0.019027005921734574
0.4638069705093834,0.0,0.015595116793435962
0.14209115281501342,0.0,0.01638503379330188
0.08579088471849866,0.004048582995951417,0.020437128988590146
0.38605898123324395,0.0,0.01787155497113663
0.5898123324396783,0.0,0.015584192709301486
0.11796246648793565,0.0,0.01745203490139164
0.00804289544235925,0.03643724696356275,0.02265108845283782
0.1742627345844504,0.020242914979757085,0.020253569136149854
0.7184986595174263,0.0,0.015003630496025658
0.02412868632707775,0.012145748987854251,0.019174410579587853
0.6943699731903485,0.0,0.016290804757896744
0.9758713136729222,0.0,0.01642037849132407
0.04289544235924933,0.016194331983805668,0.02047208605782047
0.05630026809651474,0.004048582995951417,0.018112061017000514
0.11796246648793565,0.0,0.016258807763077053
0.7694369973190349,0.0,0.017168255386762792
0.7801608579088471,0.004048582995951417,0.015441651030837103
0.005361930294906166,0.04048582995951418,0.022768469498811825
0.7587131367292226,0.0,0.015388263974502481
0.04289544235924933,0.008097165991902834,0.019873481486232216
0.21715817694369974,0.008097165991902834,0.01573149165021153
0.14745308310991956,0.016194331983805668,0.025000400843409768
0.2680965147453083,0.004048582995951417,0.01975232986928276
0.7989276139410187,0.0,0.01664622512105911
0.058981233243967826,0.016194331983805668,0.018567912476237913
0.1554959785522788,0.020242914979757085,0.01905350563550595
0.4128686327077748,0.004048582995951417,0.016219410582230778
0.26273458445040215,0.016194331983805668,0.01785555647372678
0.28418230563002683,0.0,0.015169077512191364
0.029490616621983913,0.020242914979757085,0.018780474010106185
0.7050938337801609,0.0,0.01623900345571068
0.6407506702412868,0.0,0.01576126858922325
0.23324396782841822,0.024291497975708502,0.02217680700649613
0.13136729222520108,0.008097165991902834,0.01768831226952605
0.021447721179624665,0.008097165991902834,0.01949980733087095
0.10991957104557641,0.008097165991902834,0.02160068490483625
0.016085790884718495,0.020242914979757085,0.020147076935329244
0.16353887399463807,0.0,0.0161746570762605
0.6648793565683646,0.0,0.016296583950793694
0.1742627345844504,0.0,0.01549109132129088
0.045576407506702415,0.024291497975708502,0.02640030460575244
0.225201072386059,0.004048582995951417,0.017985024490210874
0.5844504021447722,0.004048582995951417,0.0172653740186164
0.11796246648793565,0.008097165991902834,0.01982231448570557
0.38069705093833783,0.012145748987854251,0.015798939059996655
0.4879356568364611,0.0,0.015677857921009355
0.45576407506702415,0.0,0.015587540412503986
0.02412868632707775,0.02834008097165992,0.020986927571384043
0.5495978552278821,0.004048582995951417,0.01719841995456638
0.5067024128686327,0.0,0.015927455623991612
0.01876675603217158,0.004048582995951417,0.01660104874731589
0.1554959785522788,0.016194331983805668,0.01966958874170937
0.15013404825737264,0.004048582995951417,0.018164778532694638
0.19302949061662197,0.012145748987854251,0.017520997587363158
0.13672922252010725,0.0,0.016193756604005297
0.8445040214477212,0.004048582995951417,0.01576866877524983
0.9812332439678284,0.0,0.016128811161876776
0.07506702412868632,0.012145748987854251,0.037266632050240917
0.10187667560321716,0.0,0.017421729377663734
0.045576407506702415,0.016194331983805668,0.021734874944784918
0.13672922252010725,0.020242914979757085,0.02746586091561797
0.00804289544235925,0.18218623481781376,0.06552085945055733
0.05630026809651474,0.008097165991902834,0.017236513293112734
0.7024128686327078,0.0,0.016932964710098593
0.1581769436997319,0.008097165991902834,0.017608954084136236
0.9839142091152815,0.0,0.015081156254399364
0.04825737265415549,0.008097165991902834,0.01734829134109519
0.13941018766756033,0.012145748987854251,0.017589185015750942
0.23324396782841822,0.0,0.01729539763049567
0.6675603217158177,0.0,0.016995654857438057
0.005361930294906166,0.024291497975708502,0.023636440841767633
0.6595174262734584,0.0,0.015726558192860476
0.021447721179624665,0.06882591093117409,0.028295527486140944
0.41823056300268097,0.008097165991902834,0.017696170562306657
0.35656836461126007,0.0,0.01643063303481805
0.7908847184986595,0.0,0.01537811514795174
0.010723860589812333,0.004048582995951417,0.01609769514158406
0.10187667560321716,0.03643724696356275,0.021825967710874025
0.7184986595174263,0.0,0.021554521839622812
0.13136729222520108,0.016194331983805668,0.021537571889723835
0.021447721179624665,0.048582995951417005,0.02576762393946084
0.040214477211796246,0.012145748987854251,0.017379407361387905
0.7533512064343164,0.0,0.016336192565526444
0.16890080428954424,0.012145748987854251,0.018666370189372523
0.002680965147453083,0.10121457489878542,0.033972492098979956
0.6729222520107239,0.0,0.015240965033592438
0.6005361930294906,0.008097165991902834,0.01666532464880391
0.04289544235924933,0.012145748987854251,0.01793720519288673
0.026809651474530828,0.10931174089068826,0.028396381449988926
0.01876675603217158,0.012145748987854251,0.021533131778107888
0.13404825737265416,0.024291497975708502,0.021735579724406498
0.1554959785522788,0.0,0.015367120585855107
0.2520107238605898,0.016194331983805668,0.019127155105960972
0.040214477211796246,0.024291497975708502,0.020065780605980087
0.3351206434316354,0.008097165991902834,0.01866672257918331
0.24932975871313673,0.012145748987854251,0.01876553268212871
0.13136729222520108,0.0,0.016278929221273136
0.3672922252010724,0.0,0.015806550679909707
0.16085790884718498,0.0,0.01586973417298428
0.26541554959785524,0.03643724696356275,0.05111452968382
0.19302949061662197,0.0,0.01618586307224361
0.19034852546916892,0.012145748987854251,0.03842909555807357
0.1769436997319035,0.0,0.016302750772482513
0.16890080428954424,0.024291497975708502,0.019181176463955014
0.04289544235924933,0.004048582995951417,0.016974758141658237
0.058981233243967826,0.048582995951417005,0.02917636105719057
0.08310991957104558,0.06477732793522267,0.039217003936017986
0.11796246648793565,0.012145748987854251,0.018569145840575674
0.040214477211796246,0.004048582995951417,0.015868500808646515
0.10455764075067024,0.0,0.01586709124940336
0.005361930294906166,0.09716599190283401,0.03242321029584358
0.6327077747989276,0.0,0.01621726100438496
0.19839142091152814,0.0,0.01652113026212692
0.00804289544235925,0.004048582995951417,0.018917166017711463
0.005361930294906166,0.016194331983805668,0.021528022125851438
0.9651474530831099,0.0,0.016396345506228222
0.1554959785522788,0.016194331983805668,0.017185275814623927
0.058981233243967826,0.0,0.01653885194571153
0.08042895442359249,0.012145748987854251,0.017792196785746818
0.1447721179624665,0.012145748987854251,0.01700171596218364
0.064343163538874,0.0,0.01649892618014907
0.11796246648793565,0.004048582995951417,0.01744995580150798
0.2359249329758713,0.016194331983805668,0.023082413581244257
0.002680965147453083,0.06882591093117409,0.0894151439168797
0.21447721179624665,0.004048582995951417,0.017021837420379722
0.04825737265415549,0.008097165991902834,0.017509615396474654
0.20911528150134048,0.0,0.015669471043512562
